_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
uuBxn5G857rQErT5G,29,feedback,Feedback,2022-10-05T18:03:10Z,5,FJpff53jpeucHojbE,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:03:09.946Z""}"
2NCk5XobmEW2FJS5M,30,selection,Selection,2022-10-05T18:03:15Z,180,FddSfRaf8GermP64X,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:03:15.465Z""}"
BqoffSZ6wgSFHFaab,31,feedback,Feedback,2022-10-05T18:04:06Z,5,FddSfRaf8GermP64X,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:04:06.329Z""}"
8q2mhikK5sNX5S8ZS,32,selection,Selection,2022-10-05T18:04:12Z,180,ubFSzW9zNXf2z9C6N,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:04:12.486Z""}"
S4MNid3aihz3tcxWC,33,feedback,Feedback,2022-10-05T18:05:36Z,5,ubFSzW9zNXf2z9C6N,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:05:35.998Z""}"
hARkHXE5vEKYZNG4b,34,selection,Selection,2022-10-05T18:05:41Z,180,diPFhdbbv3Rgk6dK5,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:05:41.509Z""}"
Z7L2hNDA7yjC6cGvv,35,feedback,Feedback,2022-10-05T18:06:31Z,5,diPFhdbbv3Rgk6dK5,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:06:30.766Z""}"
e5dHe9BXqse3ZornZ,36,selection,Selection,2022-10-05T18:06:36Z,180,ofHdeLszekrQCMxDX,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:06:36.526Z""}"
bKWbZioCcw4QyYiAm,37,feedback,Feedback,2022-10-05T18:07:21Z,5,ofHdeLszekrQCMxDX,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:07:21.572Z""}"
wyjhyrufLLfEYuBYM,38,selection,Selection,2022-10-05T18:07:27Z,180,8HzgeC3QghLKFWRoH,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:07:27.564Z""}"
j3QE8PGJbA25jguLM,39,feedback,Feedback,2022-10-05T18:09:20Z,5,8HzgeC3QghLKFWRoH,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:09:20.442Z""}"
C7yGXbk2xCwLSNp5C,40,selection,Selection,2022-10-05T18:09:26Z,180,4ypBg8L3ARkdeNXFF,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:09:26.610Z""}"
NLx3cCWzNe7ELQttp,41,feedback,Feedback,2022-10-05T18:10:46Z,5,4ypBg8L3ARkdeNXFF,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:10:46.244Z""}"
fqN2z8TJFB7ppw6vx,42,selection,Selection,2022-10-05T18:10:51Z,180,jJ9MAo6xQNgbhkup9,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:10:51.632Z""}"
rZAyf7KaJKCpsSL7s,43,feedback,Feedback,2022-10-05T18:11:16Z,5,jJ9MAo6xQNgbhkup9,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:11:16.375Z""}"
eusvH9WvwpEv6QtwN,44,selection,Selection,2022-10-05T18:11:22Z,180,HmN9nwxMSgKHyx9JL,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:11:22.647Z""}"
7Q7TNNfQkxf6CZTv2,45,feedback,Feedback,2022-10-05T18:12:13Z,5,HmN9nwxMSgKHyx9JL,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:12:13.314Z""}"
gBkh4wQRny375w8ko,46,selection,Selection,2022-10-05T18:12:18Z,180,XdcBTF7et2L9KPTsa,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:12:18.657Z""}"
BtDz6JAxXebYrwHva,47,feedback,Feedback,2022-10-05T18:13:09Z,5,XdcBTF7et2L9KPTsa,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:13:09.647Z""}"
j6Yava6i9fASFQsqF,48,selection,Selection,2022-10-05T18:13:15Z,180,ZdKvT9EatFpEQSffu,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:13:15.690Z""}"
MKmjDiAjSBJcaNPSN,49,feedback,Feedback,2022-10-05T18:13:59Z,5,ZdKvT9EatFpEQSffu,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:13:59.602Z""}"
p8z3byAZJzcCmsjrE,50,selection,Selection,2022-10-05T18:14:05Z,180,GitejytWbatEXj3oh,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:14:05.707Z""}"
rqd2aBJkhZWnAT2fx,51,feedback,Feedback,2022-10-05T18:15:07Z,5,GitejytWbatEXj3oh,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:15:07.011Z""}"
dGCbwAxvPPeXMBZoW,52,selection,Selection,2022-10-05T18:15:13Z,180,BLyEgsyaKuZ5Z67ft,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:15:12.750Z""}"
DP4Cq5f8bJWoorDC6,53,feedback,Feedback,2022-10-05T18:15:21Z,5,BLyEgsyaKuZ5Z67ft,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:15:21.465Z""}"
ynNQyvAD2v9wcxyQS,54,selection,Selection,2022-10-05T18:15:27Z,180,GkvmzucntgAawXsGP,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:15:27.737Z""}"
EHTdy9nTDtkoLyen2,55,feedback,Feedback,2022-10-05T18:15:55Z,5,GkvmzucntgAawXsGP,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:15:55.144Z""}"
PtyQorpvkHgu3fd8u,56,selection,Selection,2022-10-05T18:16:01Z,180,hr5nDerBQMEav2dJ8,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:16:00.749Z""}"
eavD5ytSFHyGXLqeo,57,feedback,Feedback,2022-10-05T18:16:56Z,5,hr5nDerBQMEav2dJ8,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:16:56.300Z""}"
N2CmBvvfAgYQDPBMS,58,selection,Selection,2022-10-05T18:17:02Z,180,9QQmJ3BfCTAKCAtgK,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:17:01.790Z""}"
HnJRFwKXqYybBp6vA,59,feedback,Feedback,2022-10-05T18:18:31Z,5,9QQmJ3BfCTAKCAtgK,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:18:31.635Z""}"
nvSuf5vAkGc4kAXW7,60,selection,Selection,2022-10-05T18:18:38Z,180,RYYNKCvgvfFJMMPsj,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:18:37.798Z""}"
bjTYWFpgq3eqMWR9b,61,feedback,Feedback,2022-10-05T18:18:47Z,5,RYYNKCvgvfFJMMPsj,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:18:47.535Z""}"
PtLkFGfeDRGaXwrfE,62,selection,Selection,2022-10-05T18:18:54Z,180,FqBFi4RA9LvXspswX,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:18:53.805Z""}"
xqrxGKqcQFLxmR6A2,63,feedback,Feedback,2022-10-05T18:19:45Z,5,FqBFi4RA9LvXspswX,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:19:45.471Z""}"
ZMx4HETHWwjKpjZ77,64,selection,Selection,2022-10-05T18:19:51Z,180,8cBDtxoAjpi2YHJmH,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:19:50.908Z""}"
zDurnNrnFAy6iphpQ,65,feedback,Feedback,2022-10-05T18:21:23Z,5,8cBDtxoAjpi2YHJmH,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:21:23.442Z""}"
f2hJsYBbQDtwPPYJF,66,selection,Selection,2022-10-05T18:21:29Z,180,ok6gnxAKpgaq7mj5C,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:21:28.876Z""}"
sFo9Lhnyjv6t8Tywd,67,feedback,Feedback,2022-10-05T18:22:11Z,5,ok6gnxAKpgaq7mj5C,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:22:11.292Z""}"
qQPXMroQiqKErbZ5s,68,selection,Selection,2022-10-05T18:22:17Z,180,64h56JCMXxok9REKq,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:22:16.899Z""}"
pNkqSTcXDypNv6vio,69,feedback,Feedback,2022-10-05T18:22:27Z,5,64h56JCMXxok9REKq,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:22:26.941Z""}"
earHQof9mSGQjXaDf,70,selection,Selection,2022-10-05T18:22:33Z,180,b8M9rX8ysotmLp2Ra,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:22:32.909Z""}"
ehc6qf8WdFWLtuPJv,71,feedback,Feedback,2022-10-05T18:23:31Z,5,b8M9rX8ysotmLp2Ra,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:23:31.179Z""}"
XeZbu53spcWFrXyRT,72,selection,Selection,2022-10-05T18:23:37Z,180,qLP4Z7hnCo4DFzm76,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:23:36.916Z""}"
PyxfwEFwnNYN4Zcbc,73,feedback,Feedback,2022-10-05T18:23:54Z,5,qLP4Z7hnCo4DFzm76,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:23:54.190Z""}"
rkdMAF5a59JhhJGPt,74,selection,Selection,2022-10-05T18:24:00Z,180,vTDRYqCejH9kfBmg2,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:23:59.933Z""}"
sezBwnRas4u2R9vpD,75,feedback,Feedback,2022-10-05T18:24:13Z,5,vTDRYqCejH9kfBmg2,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:24:13.100Z""}"
wXrKBLbsEhdq7BCdq,76,selection,Selection,2022-10-05T18:24:19Z,180,W6dJJ2xMmEQ6x6NWg,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:24:18.953Z""}"
6rGTK73rfs2e9P4NK,77,feedback,Feedback,2022-10-05T18:24:31Z,5,W6dJJ2xMmEQ6x6NWg,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:24:31.234Z""}"
Lqcy7zRXoQ2JKTG4J,78,selection,Selection,2022-10-05T18:24:37Z,180,yFPJB8wgbQHqRCrib,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:24:36.955Z""}"
8CJWaAHX7sK4C25mD,79,feedback,Feedback,2022-10-05T18:24:45Z,5,yFPJB8wgbQHqRCrib,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:24:45.703Z""}"
uE9GMzMGHd3DS4jDP,80,selection,Selection,2022-10-05T18:24:52Z,180,t8Hu67J3Qb7vdhjM9,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:24:51.953Z""}"
nm4e3TDcHyAAxquZF,81,feedback,Feedback,2022-10-05T18:25:37Z,5,t8Hu67J3Qb7vdhjM9,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:25:36.745Z""}"
6ff3iQwZGbJBHQCXu,82,selection,Selection,2022-10-05T18:25:43Z,180,p8RkenZABSQ6FMhuN,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:25:42.960Z""}"
sshqEMd2hmsp9R3Z7,83,feedback,Feedback,2022-10-05T18:26:14Z,5,p8RkenZABSQ6FMhuN,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:26:14.470Z""}"
a8xDY6dp466nGtMJr,84,selection,Selection,2022-10-05T18:26:20Z,180,ju9MLpa6xA6g2nHp2,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:26:19.971Z""}"
yQQ4WACt6ukpMFbgT,85,feedback,Feedback,2022-10-05T18:26:54Z,5,ju9MLpa6xA6g2nHp2,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:26:54.488Z""}"
K3LGkK26muTqkgxPm,86,selection,Selection,2022-10-05T18:27:00Z,180,NM7rPaPMFTpdazSGm,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:26:59.975Z""}"
uuc3hk6BfAcdtQnFL,87,feedback,Feedback,2022-10-05T18:27:21Z,5,NM7rPaPMFTpdazSGm,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:27:21.509Z""}"
qfuFSMcXuGuBru6ck,88,selection,Selection,2022-10-05T18:27:27Z,180,pdqWmahNpcR23TEix,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:27:26.981Z""}"
NzywJ2mBYqH3evRgp,89,feedback,Feedback,2022-10-05T18:28:01Z,5,pdqWmahNpcR23TEix,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:28:00.829Z""}"
HGAamSLxbKiMv3G5d,90,selection,Selection,2022-10-05T18:28:07Z,180,L8gTJotgmzBdir5ps,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:28:07.008Z""}"
ZFKyTZtKkb3PoZZTf,91,feedback,Feedback,2022-10-05T18:28:26Z,5,L8gTJotgmzBdir5ps,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:28:26.342Z""}"
JEGwZw7ozeH2CQn2z,92,selection,Selection,2022-10-05T18:28:32Z,180,Mwkt7NCAsDjjKW9xb,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:28:31.995Z""}"
z5my4FF3kicGfeGSj,93,feedback,Feedback,2022-10-05T18:29:04Z,5,Mwkt7NCAsDjjKW9xb,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2022-10-05T18:29:04.075Z""}"
QXqNjYCxQZKivtwQn,94,selection,Selection,2022-10-05T18:29:10Z,180,CzDn5Lkwsjdi5Modw,eYSrAKh9knoEHcLid,2022-10-05T17:43:03Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2022-10-05T18:29:10.018Z""}"
