_id,batchId,playerId,stageId,roundId,gameId,createdAt,submittedAt
xHxoyTx8KB6ss2jeq,LFaGJt88wfAEo6KhQ,ZJMMMTmtptyqF67qc,f3zddZ5qdASoPQFTg,rH8HHAbzezjtNDWZH,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
mX6MEfer5TCyJMCK5,LFaGJt88wfAEo6KhQ,aRNTf6DSMY5kXbQSy,f3zddZ5qdASoPQFTg,rH8HHAbzezjtNDWZH,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
E4qwxYRxpyJL4EHbh,LFaGJt88wfAEo6KhQ,4iqS3wckjTdnbtPeb,9AqZoQcuNPj5S4KLF,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
8jFeH4EwrssQCDXW5,LFaGJt88wfAEo6KhQ,5oYZXQbXybrJTf3kQ,9AqZoQcuNPj5S4KLF,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
9j4ss3pdwRyP7tqWT,LFaGJt88wfAEo6KhQ,NBux3ZrvJ9FQLq24y,9AqZoQcuNPj5S4KLF,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
tw52GAS7mGSJfJXuA,LFaGJt88wfAEo6KhQ,ZHKonh5FDupr9YPK8,9AqZoQcuNPj5S4KLF,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
ydB3goeqyFCbCcJeF,LFaGJt88wfAEo6KhQ,ZJMMMTmtptyqF67qc,9AqZoQcuNPj5S4KLF,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
8ErPE2biDBapxPf22,LFaGJt88wfAEo6KhQ,aRNTf6DSMY5kXbQSy,9AqZoQcuNPj5S4KLF,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
z4LsWqMRiY2AfF3zx,LFaGJt88wfAEo6KhQ,4iqS3wckjTdnbtPeb,H4PR4Aqnzrk9Tmyyw,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
QjDNHwLagfof8Wg6P,LFaGJt88wfAEo6KhQ,5oYZXQbXybrJTf3kQ,H4PR4Aqnzrk9Tmyyw,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
8CCy4zB3875huDWfi,LFaGJt88wfAEo6KhQ,NBux3ZrvJ9FQLq24y,H4PR4Aqnzrk9Tmyyw,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
5dnwHMBYy2HpB8DXW,LFaGJt88wfAEo6KhQ,ZHKonh5FDupr9YPK8,H4PR4Aqnzrk9Tmyyw,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
22BhsmhiCG9A47Hu2,LFaGJt88wfAEo6KhQ,ZJMMMTmtptyqF67qc,H4PR4Aqnzrk9Tmyyw,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
EbWZyJ6bEJCiBZfxq,LFaGJt88wfAEo6KhQ,aRNTf6DSMY5kXbQSy,H4PR4Aqnzrk9Tmyyw,mzoc8bcPL2WGKKbL5,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
kJYqNvMr6LZLPcsSx,LFaGJt88wfAEo6KhQ,4iqS3wckjTdnbtPeb,gMXhZLNyuGBhCFjvZ,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
9woe2Mk5xMziQRTEW,LFaGJt88wfAEo6KhQ,5oYZXQbXybrJTf3kQ,gMXhZLNyuGBhCFjvZ,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
4h9FH4EGPELh8hNDi,LFaGJt88wfAEo6KhQ,NBux3ZrvJ9FQLq24y,gMXhZLNyuGBhCFjvZ,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
DXnHnARG5HqWnxAow,LFaGJt88wfAEo6KhQ,ZHKonh5FDupr9YPK8,gMXhZLNyuGBhCFjvZ,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
R559JnQrA3EQWhEY9,LFaGJt88wfAEo6KhQ,ZJMMMTmtptyqF67qc,gMXhZLNyuGBhCFjvZ,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
4EAtcPiHpinkFhEry,LFaGJt88wfAEo6KhQ,aRNTf6DSMY5kXbQSy,gMXhZLNyuGBhCFjvZ,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
BN2F9Y9FyyqCmg8ny,LFaGJt88wfAEo6KhQ,4iqS3wckjTdnbtPeb,ESLvyALu5FkKQjftC,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
e33hqZxWaRF7H4fGA,LFaGJt88wfAEo6KhQ,5oYZXQbXybrJTf3kQ,ESLvyALu5FkKQjftC,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
5dGm2PMhbmMRzZhoa,LFaGJt88wfAEo6KhQ,NBux3ZrvJ9FQLq24y,ESLvyALu5FkKQjftC,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
e8aTGt4yBp8QTLB9x,LFaGJt88wfAEo6KhQ,ZHKonh5FDupr9YPK8,ESLvyALu5FkKQjftC,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
6si6pN8dAjQ6PoZaR,LFaGJt88wfAEo6KhQ,ZJMMMTmtptyqF67qc,ESLvyALu5FkKQjftC,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
ibLt7tizDRYbedtXy,LFaGJt88wfAEo6KhQ,aRNTf6DSMY5kXbQSy,ESLvyALu5FkKQjftC,SnuQqgnAQ4Pm85yCJ,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
uXKemWScTfJ9WZqkB,LFaGJt88wfAEo6KhQ,4iqS3wckjTdnbtPeb,oR9QDMcZTKucPYx2C,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
xy3kdAq2rZNFmNApt,LFaGJt88wfAEo6KhQ,5oYZXQbXybrJTf3kQ,oR9QDMcZTKucPYx2C,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
B6EC2krmQRBoLxWfm,LFaGJt88wfAEo6KhQ,NBux3ZrvJ9FQLq24y,oR9QDMcZTKucPYx2C,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
XFLcBnzWefF6zJGSa,LFaGJt88wfAEo6KhQ,ZHKonh5FDupr9YPK8,oR9QDMcZTKucPYx2C,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
4xubf8r4QaXhC6rnb,LFaGJt88wfAEo6KhQ,ZJMMMTmtptyqF67qc,oR9QDMcZTKucPYx2C,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
PJPfZFkXXdz45Xymo,LFaGJt88wfAEo6KhQ,aRNTf6DSMY5kXbQSy,oR9QDMcZTKucPYx2C,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
7oZXc2u9GywKeeyoG,LFaGJt88wfAEo6KhQ,4iqS3wckjTdnbtPeb,stEAfcynQwxCKbSft,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
JjQauNRB5CczYhCya,LFaGJt88wfAEo6KhQ,5oYZXQbXybrJTf3kQ,stEAfcynQwxCKbSft,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
WtE7Lni3kr3dsQbfE,LFaGJt88wfAEo6KhQ,NBux3ZrvJ9FQLq24y,stEAfcynQwxCKbSft,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
yrZbXXsxLx4QWgZP9,LFaGJt88wfAEo6KhQ,ZHKonh5FDupr9YPK8,stEAfcynQwxCKbSft,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
QmsQrjyABQeH3hnDH,LFaGJt88wfAEo6KhQ,ZJMMMTmtptyqF67qc,stEAfcynQwxCKbSft,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
csm4Fx5sfmpLx9Enc,LFaGJt88wfAEo6KhQ,aRNTf6DSMY5kXbQSy,stEAfcynQwxCKbSft,Ry74zjSix4YqAcQJW,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
LyoMquFqyF7HvuqKm,LFaGJt88wfAEo6KhQ,4iqS3wckjTdnbtPeb,NSZobq7FoGgQkGes8,FwaNG3jzr62hu7BZf,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
i6AyAoA3Wa2nZrNgm,LFaGJt88wfAEo6KhQ,5oYZXQbXybrJTf3kQ,NSZobq7FoGgQkGes8,FwaNG3jzr62hu7BZf,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
963QjnBZrxwnnwef4,LFaGJt88wfAEo6KhQ,NBux3ZrvJ9FQLq24y,NSZobq7FoGgQkGes8,FwaNG3jzr62hu7BZf,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
Xo5vikrnrik6RLAiJ,LFaGJt88wfAEo6KhQ,ZHKonh5FDupr9YPK8,NSZobq7FoGgQkGes8,FwaNG3jzr62hu7BZf,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
RSQsii2epxNgh7NJu,LFaGJt88wfAEo6KhQ,ZJMMMTmtptyqF67qc,NSZobq7FoGgQkGes8,FwaNG3jzr62hu7BZf,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
9AgK78wRh2nftQgiL,LFaGJt88wfAEo6KhQ,aRNTf6DSMY5kXbQSy,NSZobq7FoGgQkGes8,FwaNG3jzr62hu7BZf,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
J3hxKZx2hiQYix3yD,LFaGJt88wfAEo6KhQ,4iqS3wckjTdnbtPeb,HkDJvuhD75hrbn4aD,FwaNG3jzr62hu7BZf,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
XW8XxmoLm2n7i7Cov,LFaGJt88wfAEo6KhQ,5oYZXQbXybrJTf3kQ,HkDJvuhD75hrbn4aD,FwaNG3jzr62hu7BZf,gpw48EoKqfanW2sNN,2022-08-10T16:35:06Z,
